Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Trier-West 1, Trier (54294),533.400 € 5.364 €/m²,3 Zimmer,""99,5 m²"",Unknown,https://www.immowelt.de/expose/f569cb3c-a548-4d0a-96d0-ec4ab34cb43d";2659
"Trier-West 1, Trier (54294),554.800 € 5.574 €/m²,3 Zimmer,""99,5 m²"",Unknown,https://www.immowelt.de/expose/08caa1d3-11ab-48ee-b84e-1107caa22361";2659
"Trier-West 1, Trier (54294),813.300 € 6.450 €/m²,4 Zimmer,""126,1 m²"",Unknown,https://www.immowelt.de/expose/166fde6c-1a18-4c12-8a5b-de1e09bb2654";2659
Tarforst 4, Trier (54296),890.000 € 3.397 €/m²,8 Zimmer,262 m²,564 m² Grundstück,https://www.immowelt.de/expose/01f5a5ab-bdef-4e3d-956b-3356eb74aa81;2659
"Friedrich-Wilhelm-Straße 77, Barbara 4, Trier (54290),296.000 € 4.896 €/m²,2 Zimmer,""60,5 m²"",Unknown,https://www.immowelt.de/expose/c724d9da-7b3e-4b5d-9f85-4e6e62275652";2659
"Trier-West 1, Trier (54294),318.100 € 4.851 €/m²,2 Zimmer,""65,6 m²"",Unknown,https://www.immowelt.de/expose/3765542f-0d0d-47fb-889e-a8f36cb201d2";2659
Pfalzel 3, Trier (54293),192.000 € 2.400 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/922f5a1f-a381-432d-ac2b-ab39cd5c6bbe;2659
"Maximin 3, Trier (54292),68.000 € 2.216 €/m²,2 Zimmer,""30,7 m²"",Unknown,https://www.immowelt.de/expose/4c2ea4d1-e365-4715-8fd1-a5e0359aaa8f";2659
Maximin 3, Trier (54292),260.000 € 1.926 €/m²,5 Zimmer,135 m²,Unknown,https://www.immowelt.de/expose/f09145f6-6321-43ef-9ad0-8deb6982d2ee;2659
"Domänenstraße, Alt-Kürenz 2, Trier (54295),461.550 € 4.925 €/m²,2 Zimmer,""93,7 m²"",EG,https://www.immowelt.de/expose/d9157930-cef3-4de5-9e02-a14ddeb8a7d0";2659
Domänenstraße, Alt-Kürenz 2, Trier (54295),435.700 € 4.589 €/m²,2 Zimmer,95 m²,frei ab sofort,https://www.immowelt.de/expose/35b9bfe8-c7b3-447b-a297-6fdb0aa97ef5;2659
Trier-West 2, Trier (54294),265.000 € 2.760 €/m²,4 Zimmer,96 m²,1. Geschoss,https://www.immowelt.de/expose/ba03715b-5163-41e1-bf23-adb8ba6d1e97;2659
Sauerzapfstraße 16, Pfalzel 2, Trier (54293),435.000 € 2.559 €/m²,6 Zimmer,170 m²,360 m² Grundstück,https://www.immowelt.de/expose/2c9a17f2-d9c8-4b3a-86c7-0a945636bc04;2659
Olewig 1, Trier (54295),Preis auf Anfrage,2 Zimmer,54 m²,3. Geschoss,https://www.immowelt.de/expose/0b18a8ce-02e5-4335-9a33-6eacbf3ff718;2659
Biewer 2, Trier (54293),247.900 € 4.505 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/dd0f5ea9-795f-4fc0-9958-3c151185a74d;2659
"Biewer 2, Trier (54293),298.900 € 4.488 €/m²,2 Zimmer,""66,6 m²"",Unknown,https://www.immowelt.de/expose/48278cad-14a8-4502-9d22-55890d38fc8a";2659
"Neu-Kürenz 1, Trier (54296),630.000 € 4.615 €/m²,3 Zimmer,""136,5 m²"",Unknown,https://www.immowelt.de/expose/09d36876-8546-4870-bb44-cc52f4842809";2659
Olewig 1, Trier (54295),440.000 € 2.126 €/m²,10 Zimmer,207 m²,617 m² Grundstück,https://www.immowelt.de/expose/322d2d2b-167d-44f1-a727-f06af1ef653c;2659
"Euren 2, Trier Euren (54294),235.000 € 2.765 €/m²,""3,5 Zimmer"",85 m²,2. Geschoss,https://www.immowelt.de/expose/faf62c67-3779-4d78-ac73-f54cc274e1ce";2659
"Wampachstraße 2-18, Filsch 1, Trier (54296),259.456 € 3.633 €/m²,""71,4 m²"",Unknown,Unknown,https://www.immowelt.de/expose/d804c530-3ba5-4cba-bc98-8d6fa472947d";2659
"Wampachstraße 2-18, Tarforst 2, Trier (54296),259.456 € 3.633 €/m²,""71,4 m²"",Unknown,Unknown,https://www.immowelt.de/expose/4899e553-fe42-4fa6-ac3d-1de379b5afec";2659
"Wampachstraße 2-18, Filsch 1, Trier (54296),379.647 € 3.633 €/m²,""104,5 m²"",Unknown,Unknown,https://www.immowelt.de/expose/2a3b54ec-4361-4b7b-a6ae-d1aac053b31e";2659
"Wampachstraße 2-18, Filsch 1, Trier (54296),379.647 € 3.633 €/m²,""104,5 m²"",Unknown,Unknown,https://www.immowelt.de/expose/8667f986-12b3-4242-b2d1-6f155d3176d4";2659
"Wampachstraße 2-18, Filsch 1, Trier (54296),310.868 € 3.633 €/m²,""85,6 m²"",Unknown,Unknown,https://www.immowelt.de/expose/6645f727-98a8-4be5-b7ee-49c2e0a6200b";2659
"Wampachstraße 2-18, Filsch 1, Trier (54296),310.868 € 3.633 €/m²,""85,6 m²"",Unknown,Unknown,https://www.immowelt.de/expose/5f178929-e912-451d-84c2-12204182aa59";2659
"Wampachstraße 2-18, Tarforst 2, Trier (54296),240.490 € 3.633 €/m²,""66,2 m²"",Unknown,Unknown,https://www.immowelt.de/expose/4ce71d13-f0cd-4df1-ad51-e225abcfac4f";2659
"Wampachstraße 2-18, Neu-Kürenz 2, Trier (54296),240.490 € 3.633 €/m²,""66,2 m²"",Unknown,Unknown,https://www.immowelt.de/expose/4f7567d4-78ad-41ce-8f72-475af70891af";2659
"Unknown,Unknown,4 Zimmer,""130,2 m²"",""254,3 m² Grundstück"",https://www.immowelt.de/projekte/expose/k24y732";2659
"Unknown,Unknown,4 Zimmer,""130,2 m²"",""285,8 m² Grundstück"",https://www.immowelt.de/projekte/expose/k24y732";2659
"Unknown,Unknown,4 Zimmer,""130,2 m²"",""285,8 m² Grundstück"",https://www.immowelt.de/projekte/expose/k24y732";2659
"Unknown,Unknown,4 Zimmer,""130,2 m²"",""272,3 m² Grundstück"",https://www.immowelt.de/projekte/expose/k24y732";2659
"Unknown,Unknown,4 Zimmer,""130,2 m²"",""216,8 m² Grundstück"",https://www.immowelt.de/projekte/expose/k24y732";2659
"Unknown,Unknown,4 Zimmer,""130,2 m²"",""216,8 m² Grundstück"",https://www.immowelt.de/projekte/expose/k24y732";2659
"Unknown,Unknown,4 Zimmer,""130,2 m²"",""216,8 m² Grundstück"",https://www.immowelt.de/projekte/expose/k24y732";2659
Ruwer 1, Trier (54292),495.000 € 2.071 €/m²,239 m²,608 m² Grundstück,Unknown,https://www.immowelt.de/expose/859e8d2a-43a4-4d37-8888-0a243b36c44c;2659
"Trier-West 1, Trier (54294),813.300 € 6.450 €/m²,4 Zimmer,""126,1 m²"",Unknown,https://www.immowelt.de/expose/03e00e03-fcef-4d1d-a0bb-3b550d212815";2659
Matthias 3, Trier (54290),620.000 € 1.746 €/m²,13 Zimmer,355 m²,Unknown,https://www.immowelt.de/expose/54dcb821-8683-4163-8d93-58b07cb87ac4;2659
Arnulfstr. 23, Alt-Heiligkreuz 2, Trier (54295),169.000 € 3.018 €/m²,2 Zimmer,56 m²,EG,https://www.immowelt.de/expose/dff6bb9f-964d-4e36-a517-82c3c029597a;2659
"Trier-West 1, Trier (54294),410.200 € 5.591 €/m²,2 Zimmer,""73,4 m²"",Unknown,https://www.immowelt.de/expose/3b4ec567-c3f7-457b-844d-05d911b72dca";2659
Ruwer 2, Trier (54292),750.000 € 3.191 €/m²,235 m²,Unknown,Unknown,https://www.immowelt.de/expose/de0efdec-e954-44e4-ba8e-e8efff384c21;2659
In der Acht, Zewen 1, Trier (54294),523.500 € 4.893 €/m²,3 Zimmer,107 m²,EG,https://www.immowelt.de/expose/ac880524-a7e0-4830-8ba3-d3ed98fbfeb4;2659
Pfalzel 2, Trier (54293),180.000 € 2.169 €/m²,4 Zimmer,83 m²,1. Geschoss,https://www.immowelt.de/expose/eca56ad9-71c9-47f8-b6cb-4799532166d9;2659
"Altstadt 7, Trier (54290),325.000 € 3.941 €/m²,3 Zimmer,""82,5 m²"",Unknown,https://www.immowelt.de/expose/cd667173-0d18-4ebe-8e9e-8f8de75a5bb4";2659
Olewig 1, Trier (54295),834.000 € 4.659 €/m²,7 Zimmer,179 m²,999 m² Grundstück,https://www.immowelt.de/expose/1b40aca6-6d61-4347-975c-5b4ac2f1ea0f;2659
Ruwer 2, Trier (54292),389.000 € 2.683 €/m²,4 Zimmer,145 m²,1. Geschoss,https://www.immowelt.de/expose/9544af5d-c149-406d-b13a-a364813c257b;2659
"Neu-Kürenz 2, Trier (54296),556.000 € 5.153 €/m²,4 Zimmer,""107,9 m²"",3. Geschoss,https://www.immowelt.de/expose/ffa8f4f5-d439-457b-be6a-e2e084c8456b";2659
"Neu-Kürenz 2, Trier (54296),251.000 € 4.818 €/m²,1 Zimmer,""52,1 m²"",1. Geschoss,https://www.immowelt.de/expose/16840e18-8e21-4ab9-a06d-b9f07d89e366";2659
"Neu-Kürenz 2, Trier (54296),385.000 € 4.678 €/m²,3 Zimmer,""82,3 m²"",1. Geschoss,https://www.immowelt.de/expose/a581a23b-01f7-4deb-9e6b-25dcf9dbeba1";2659
"Neu-Kürenz 2, Trier (54296),294.000 € 4.727 €/m²,2 Zimmer,""62,2 m²"",1. Geschoss,https://www.immowelt.de/expose/14924718-738b-4634-a309-6a9678401881";2659
Ehrang 1, Trier (54293),340.000 € 2.615 €/m²,5 Zimmer,130 m²,427 m² Grundstück,https://www.immowelt.de/expose/f1c6c967-a502-4047-9581-726dc6771830;2659
Altstadt 3, Trier (54290),295.000 € 3.688 €/m²,2 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/16f96004-35f7-4aaf-beeb-a709c72c18ce;2659
Ruwer 1, Trier (54292),1.200.000 € 2.906 €/m²,13 Zimmer,413 m²,1.010 m² Grundstück,https://www.immowelt.de/expose/1a4054bb-c495-4957-91df-0d972aa6fdaf;2659
"Barbara 2, Trier (54290),298.750 € 3.533 €/m²,4 Zimmer,""84,6 m²"",3. Geschoss,https://www.immowelt.de/expose/5e6f3416-6617-4b0c-8ae4-975e77c20f4c";2659
"Eberhardstraße 47, Barbara 2, Trier (54290),194.340 € 6.000 €/m²,2 Zimmer,""32,4 m²"",1. Geschoss,https://www.immowelt.de/expose/6b41d66c-594d-494a-994d-dc4d02ca1fe6";2659
Pfalzel 4, Trier (54293),712.186 € 5.087 €/m²,5 Zimmer,140 m²,550 m² Grundstück,https://www.immowelt.de/expose/0d368445-10bd-4494-839b-d5864be1756f;2659
Feyen 1, Trier (54294),887.100 € 6.571 €/m²,5 Zimmer,135 m²,620 m² Grundstück,https://www.immowelt.de/expose/95e80e9c-0940-4a83-af29-a7cffa532460;2659
Feyen 1, Trier (54294),666.423 € 5.418 €/m²,4 Zimmer,123 m²,390 m² Grundstück,https://www.immowelt.de/expose/a88d7f3a-d99d-4193-867f-49d7c789d41f;2659
Maximin 2, Trier (54292),247.000 € 2.656 €/m²,7 Zimmer,93 m²,95 m² Grundstück,https://www.immowelt.de/expose/6ef8d90b-7baa-438c-9ff7-14c031829bda;2659
Neu-Kürenz 4, Trier (54296),150.000 € 2.585 €/m²,2 Zimmer,58 m²,2. Geschoss,https://www.immowelt.de/expose/c7fdeb8c-10d4-4400-87a8-ead7a38d8b01;2659
"Neu-Kürenz 4, Trier (54296),230.000 € 2.975 €/m²,3 Zimmer,""77,3 m²"",3. Geschoss,https://www.immowelt.de/expose/1f9b3458-7264-4966-a168-794a1dd6022b";2659
"Neu-Kürenz 4, Trier (54296),237.500 € 3.072 €/m²,3 Zimmer,""77,3 m²"",3. Geschoss,https://www.immowelt.de/expose/8f1fab7d-80ce-4314-80cf-cf173bff346c";2659
"Feyen 1, Trier (54294),356.200 € 3.951 €/m²,3 Zimmer,""90,2 m²"",frei ab sofort,https://www.immowelt.de/expose/b0851cf2-6890-42c9-a35c-bde28a799a91";2659
"Feyen 1, Trier (54294),418.000 € 4.014 €/m²,5 Zimmer,""104,1 m²"",frei ab sofort,https://www.immowelt.de/expose/a59b520e-a2cc-4dab-a177-c3596c49c7f9";2659
"Feyen 1, Trier (54294),365.000 € 4.048 €/m²,4 Zimmer,""90,2 m²"",frei ab sofort,https://www.immowelt.de/expose/7473a4b9-a5a2-42e0-8355-99c778809c4f";2659
"Feyen 1, Trier (54294),409.500 € 3.932 €/m²,4 Zimmer,""104,1 m²"",frei ab sofort,https://www.immowelt.de/expose/162f2a07-7c76-408e-ab8e-b1cae2b9f904";2659
"Maarstraße 62, Maximin 2, Trier (54292),529.000 € 3.688 €/m²,4 Zimmer,""143,5 m²"",159 m² Grundstück,https://www.immowelt.de/expose/37801e97-b651-4552-a738-e9cf297de9f4";2659
Aacherweg39, Biewer 1, Trier (54293),500.000 € 3.226 €/m²,6 Zimmer,155 m²,956 m² Grundstück,https://www.immowelt.de/expose/ae965256-aca5-4175-b21a-7aa48e8fee6e;2659
"Alt-Kürenz 2, Trier (54295),819.900 € 2.529 €/m²,24 Zimmer,""324,2 m²"",442 m² Grundstück,https://www.immowelt.de/expose/75858fc4-635d-4197-9f21-b12974002b79";2659
Altstadt 6, Trier (54290),120.000 € 2.451 €/m²,2 Zimmer,49 m²,Unknown,https://www.immowelt.de/expose/d3d9a4a7-41b9-4564-889c-6907202024c9;2659
Altstadt 8, Trier-City (54290),295.000 €,2 Zimmer,EG,Unknown,https://www.immowelt.de/expose/6211df29-4ded-4ec4-b213-854ac9a99eef;2659
Ruwer 2, Trier (54292),180.000 € 3.600 €/m²,2 Zimmer,50 m²,frei ab sofort,https://www.immowelt.de/expose/36d136ad-caca-4b38-87a3-7e1099eb8b94;2659
Ruwer 2, Trier (54292),289.000 € 3.482 €/m²,3 Zimmer,83 m²,frei ab sofort,https://www.immowelt.de/expose/9c3b5e7c-1be1-42e1-992d-1dcd2e4308ce;2659
"Ruwer 2, Trier (54292),329.000 € 1.723 €/m²,8 Zimmer,191 m²,""510,2 m² Grundstück"",https://www.immowelt.de/expose/67afe3fc-2878-4936-ae72-44053ba5f493";2659
"Ruwer 2, Trier (54292),329.000 € 1.723 €/m²,8 Zimmer,""191,2 m²"",""510,2 m² Grundstück"",https://www.immowelt.de/expose/0d1bfd14-c0e4-42a3-82f7-4e7ff88fda9f";2659
Pallien 1, Trier (54294),424.900 € 2.361 €/m²,6 Zimmer,180 m²,1.600 m² Grundstück,https://www.immowelt.de/expose/f20ca24b-a544-48f9-b72c-0ff23cce1a60;2659
Feyen 2, Trier (54294),299.800 € 3.612 €/m²,2 Zimmer,83 m²,1. Geschoss,https://www.immowelt.de/expose/d100e644-5d57-4f97-823e-f488e07a52ee;2659
Ehrang 2, Trier / Ehrang (54293),199.900 € 1.738 €/m²,5 Zimmer,115 m²,170 m² Grundstück,https://www.immowelt.de/expose/13bf14ab-8f70-4844-9fdd-483f01e7a09d;2659
Gartenfeld 3, Trier (54292),497.021 € 5.462 €/m²,3 Zimmer,91 m²,3. Geschoss,https://www.immowelt.de/expose/a493149e-7f4f-48ec-a2cb-984571b4e6a5;2659
Gartenfeld 3, Trier (54295),487.939 € 5.422 €/m²,3 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/2be27496-cc23-41dd-a6f7-2e601bf3df0e;2659
Maximin 6, Trier (54292),398.000 € 2.488 €/m²,5 Zimmer,160 m²,Unknown,https://www.immowelt.de/expose/f3eeb2b9-b094-4fed-9f82-80da95410de0;2659
"Tarforst 2, Trier (54296),275.000 € 3.379 €/m²,3 Zimmer,""81,4 m²"",2. Geschoss,https://www.immowelt.de/expose/aa2d19c0-3eb9-4013-bb1f-2e09125dee91";2659
Maximin 3, Trier (54292),190.000 € 2.923 €/m²,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/6c1ef2b4-99f5-4e0a-a623-28588c3f6010;2659
Biewer 2, Trier (54293),487.000 € 3.689 €/m²,4 Zimmer,132 m²,Unknown,https://www.immowelt.de/expose/e2b1079f-98db-4a96-bca7-cf5265f2521f;2659
"Altstadt 4, Trier-City (54290),195.000 € 4.134 €/m²,1 Zimmer,""47,2 m²"",EG,https://www.immowelt.de/expose/879f7015-62b3-4899-b34b-939a9c52cb0f";2659
Ehrang 5, Trier (54293),650.000 € 2.241 €/m²,290 m²,1.953 m² Grundstück,Unknown,https://www.immowelt.de/expose/73b949a1-b0f8-4855-9ef3-630c648c1e5e;2659
Euren 2, Trier / Euren (54294),298.000 € 2.483 €/m²,5 Zimmer,120 m²,194 m² Grundstück,https://www.immowelt.de/expose/6b438ee0-5126-4878-a9df-1ee741aa5cd4;2659
Matthias 1, Trier (54290),299.900 € 3.796 €/m²,3 Zimmer,79 m²,2. Geschoss,https://www.immowelt.de/expose/0b453b8f-4ab8-4e53-80e2-3dcf9c475858;2659
"Unknown,Unknown,4 Zimmer,""90,2 m²"",frei ab sofort,https://www.immowelt.de/projekte/expose/k26h732";2659
Ruwer 3, Trier (54292),475.000 € 2.411 €/m²,6 Zimmer,197 m²,719 m² Grundstück,https://www.immowelt.de/expose/7e03de36-f624-49e0-9fa6-0f863d6489df;2659
Maximin 6, Trier (54292),459.500 € 1.802 €/m²,9 Zimmer,255 m²,456 m² Grundstück,https://www.immowelt.de/expose/37ced9f9-f45d-4961-aec9-1eea24d5f004;2659
Pfalzel 4, Trier (54293),420.000 € 1.935 €/m²,12 Zimmer,217 m²,285 m² Grundstück,https://www.immowelt.de/expose/fbdb4b28-4d26-42e4-9b5a-e7deb35f4c77;2659
Neu-Kürenz 1, Trier-Kürenz (54295),433.700 € 4.988 €/m²,2 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/cd0a05a6-6aa8-474b-9d32-c53f2c975291;2659
Zewen 2, Trier (54294),175.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/a3deca91-3fc7-4d0a-af1c-b089df926028;2659
Tarforst 5, Trier-Tarforst (54296),299.000 € 4.397 €/m²,2 Zimmer,68 m²,EG,https://www.immowelt.de/expose/1a674c39-e8d5-4434-8ec7-7451c6af3955;2659
Filsch 1, Trier (54296),792.500 € 5.914 €/m²,5 Zimmer,134 m²,306 m² Grundstück,https://www.immowelt.de/expose/abc1d971-b6d6-408b-ad4f-288f3057bf54;2659
Kernscheid 1, Trier (54296),499.000 € 3.441 €/m²,5 Zimmer,145 m²,555 m² Grundstück,https://www.immowelt.de/expose/716eb369-350f-4f85-9507-1900ef857428;2659
Neu-Kürenz 2, Trier (54296),1.095.000 € 4.977 €/m²,8 Zimmer,220 m²,1.368 m² Grundstück,https://www.immowelt.de/expose/4e9fad9c-ecfb-4916-81d3-abd221bd5787;2659
Alt-Kürenz 3, Trier (54295),179.000 € 2.754 €/m²,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/b1d07dd6-5fa2-4938-9346-067e07b179e6;2659
Tarforst 5, Trier (54296),269.000 € 3.405 €/m²,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/97143f18-030b-4dc9-8de3-2445068cf1d7;2659
Altstadt 8, Trier (54290),195.000 € 3.145 €/m²,2 Zimmer,62 m²,Unknown,https://www.immowelt.de/expose/ca41f6df-5ddc-48d8-af67-c750ad72dd6d;2659
Alt-Kürenz 3, Trier (54295),85.000 € 4.250 €/m²,1 Zimmer,20 m²,1. Geschoss,https://www.immowelt.de/expose/754cadb1-f566-48b9-9e2e-069f886ea9ff;2659
Pallien 1, Trier (54294),895.000 € 5.265 €/m²,3 Zimmer,170 m²,Unknown,https://www.immowelt.de/expose/f1bd0e4f-10e4-4649-b2a1-738bd6a279f1;2659
Altstadt 4, Trier (54290),1.450.000 € 5.179 €/m²,6 Zimmer,280 m²,2.800 m² Grundstück,https://www.immowelt.de/expose/2209eeeb-90a3-4b15-9eec-8ffff69aa420;2659
Trier-West 5, Trier (54294),578.000 € 4.738 €/m²,3 Zimmer,122 m²,frei ab 01.08.2025,https://www.immowelt.de/expose/1513f6b8-cc89-4dec-9e86-f5780dc960ee;2659
Tarforst 5, Trier (54296),498.000 € 3.583 €/m²,5 Zimmer,139 m²,2. Geschoss,https://www.immowelt.de/expose/674ca3b0-c95b-4028-90d5-f9059197e32b;2659
Ehrang 2, Trier (54293),189.000 € 1.410 €/m²,6 Zimmer,134 m²,240 m² Grundstück,https://www.immowelt.de/expose/99b96184-1031-416b-88a7-aabf97f44ca2;2659
Altstadt 4, Trier (54295),950.000 € 1.644 €/m²,578 m²,348 m² Grundstück,Unknown,https://www.immowelt.de/expose/f1d4e318-e078-48a0-b2c1-42caf4171da0;2659
"Neu-Heiligkreuz 1, Trier / Heiligkreuz (54295),215.000 € 2.824 €/m²,3 Zimmer,""76,1 m²"",4. Geschoss,https://www.immowelt.de/expose/9600c307-69c1-4dbf-b1f6-0ec98c60eefa";2659
"Neu-Kürenz 1, Trier (54295),325.000 € 3.515 €/m²,4 Zimmer,""92,5 m²"",1.768 m² Grundstück,https://www.immowelt.de/expose/8bf01e4c-4d07-45e3-a481-a02f270641d5";2659
Altstadt 5, Trier (54295),279.800 € 4.441 €/m²,3 Zimmer,63 m²,2. Geschoss,https://www.immowelt.de/expose/77a2e9a4-52ad-487e-8340-2a1e75672d56;2659
Kestenweg 2, Ehrang 6, Trier (54293),495.000 € 1.650 €/m²,7 Zimmer,300 m²,1.400 m² Grundstück,https://www.immowelt.de/expose/b4e9d08f-b5de-4cce-a59f-acf71a5f20c9;2659
"Neu-Kürenz 1, Trier (54296),1.549.000 € 4.892 €/m²,5 Zimmer,""316,7 m²"",412 m² Grundstück,https://www.immowelt.de/expose/73afc6da-41e4-4643-80a8-71dac0e468cd";2659
Altstadt 6, Trier (54290),Preis auf Anfrage,21 Zimmer,600 m²,994 m² Grundstück,https://www.immowelt.de/expose/760291bc-3712-4e3c-8668-efee332d95e9;2659
"Kernscheid 1, Trier (54296),311.100 € 4.528 €/m²,2 Zimmer,""68,7 m²"",frei ab sofort,https://www.immowelt.de/expose/ce6ca445-391b-49c3-878f-a1d5b393515b";2659
Zewen 2, Trier (54294),175.000 € 175.000 €/m²,1 Zimmer,1 m²,Unknown,https://www.immowelt.de/expose/a0cac3a1-18fe-46d1-9e39-e9ba4e016426;2659
"Neu-Heiligkreuz 5, Trier (54295),795.000 € 2.866 €/m²,10 Zimmer,""277,4 m²"",1.497 m² Grundstück,https://www.immowelt.de/expose/44e27ebf-b86d-45d0-9dce-2e1aa8f62fd7";2659
Neu-Kürenz 1, Trier (54296),759.850 € 3.407 €/m²,7 Zimmer,223 m²,1 m² Grundstück,https://www.immowelt.de/expose/94f17858-2495-4f28-afe3-39c5e7e24c11;2659
"Unknown,Unknown,2 Zimmer,""67,6 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2wz432";2659
Zewen 2, Trier (54294),175.000 € 2.333 €/m²,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/b1194e2a-1c60-4be9-9b7a-f203f982f41d;2659
Neu-Kürenz 1, Trier (54296),335.000 € 2.204 €/m²,6 Zimmer,152 m²,1 m² Grundstück,https://www.immowelt.de/expose/ea16e816-6b8d-436b-bde3-2a91b1b82483;2659
Neu-Kürenz 1, Trier (54296),399.850 € 2.702 €/m²,6 Zimmer,148 m²,1 m² Grundstück,https://www.immowelt.de/expose/6f5e4eb7-f639-4e96-8236-35b284d91bb7;2659
"Unknown,Unknown,4 Zimmer,""90,2 m²"",frei ab sofort,https://www.immowelt.de/projekte/expose/k26h732";2659
Olewig 1, Trier (54295),395.000 € 3.950 €/m²,4 Zimmer,100 m²,350 m² Grundstück,https://www.immowelt.de/expose/33d3aca5-eadf-4e74-b9f5-694268efe3a5;2659
"Unknown,Unknown,3 Zimmer,""79,2 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2wz432";2659
"Unknown,Unknown,5 Zimmer,""104,1 m²"",frei ab sofort,https://www.immowelt.de/projekte/expose/k26h732";2659
"Unknown,Unknown,5 Zimmer,""104,1 m²"",frei ab sofort,https://www.immowelt.de/projekte/expose/k26h732";2659
"Unknown,Unknown,3 Zimmer,""91,9 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2wz432";2659
"Kernscheid 1, Trier (54296),489.900 € 4.594 €/m²,3 Zimmer,""106,6 m²"",frei ab sofort,https://www.immowelt.de/expose/5b53a91d-915e-400e-a2a6-d87ed4570c11";2659
"Unknown,Unknown,4 Zimmer,""101,6 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2wz432";2659
"Unknown,Unknown,4 Zimmer,""102,9 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2wz432";2659
"Unknown,Unknown,3 Zimmer,""111,2 m²"",Unknown,https://www.immowelt.de/projekte/expose/k2wz432";2659
"Unknown,Unknown,3 Zimmer,""114,8 m²"",Unknown,https://www.immowelt.de/projekte/expose/k23g832";2659
"Nells Ländchen 2, Trier (54292),608.450 € 6.353 €/m²,2 Zimmer,""95,8 m²"",frei ab sofort,https://www.immowelt.de/expose/df12f282-3d0b-415e-8a05-2e34d049bab7";2659
Helenenstraße 1, Gartenfeld 3, Trier (54295),325.000 € 3.736 €/m²,4 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/2199f101-8d48-46ef-ae62-828d32db1695;2659
Helenenstraße 1, Gartenfeld 3, Trier (54295),325.000 € 3.779 €/m²,4 Zimmer,86 m²,EG,https://www.immowelt.de/expose/5faf808a-b81d-4903-8d51-00aac1bbdfb4;2659
"Barbara 1, Trier-Süd (54290),278.000 € 4.469 €/m²,3 Zimmer,""62,2 m²"",EG,https://www.immowelt.de/expose/a8471733-4fb4-4779-a69d-997d85889e20";2659
Barbara 1, Trier-Süd (54290),231.000 € 5.023 €/m²,2 Zimmer,46 m²,Unknown,https://www.immowelt.de/expose/595e15b8-f76a-4be8-b440-1c64139c1a5e;2659
"Maximin 5, Trier (54292),542.000 € 5.416 €/m²,3 Zimmer,""100,1 m²"",4. Geschoss,https://www.immowelt.de/expose/c9ebc0ff-17dc-470a-a484-399984dfc1a5";2659
Altstadt 4, Trier (54296),345.000 € 2.379 €/m²,5 Zimmer,145 m²,985 m² Grundstück,https://www.immowelt.de/expose/b8781de3-8812-46b9-b5a0-7f906f99866e;2659
"Kernscheid 1, Trier (54296),1.282.000 € 4.567 €/m²,10 Zimmer,""280,7 m²"",650 m² Grundstück,https://www.immowelt.de/expose/200aff6b-a968-4b15-9e8a-aaa067a8ce0d";2659
Filsch 1, Trier (54296),776.600 € 5.796 €/m²,4 Zimmer,134 m²,271 m² Grundstück,https://www.immowelt.de/expose/90847852-c6e2-4431-9057-347c830e4810;2659
Olewig 1, Trier (54296),792.500 € 5.914 €/m²,5 Zimmer,134 m²,306 m² Grundstück,https://www.immowelt.de/expose/da46e1c7-ebd0-4c5a-9b81-74f999fb00c6;2659
Alt-Kürenz 1, Trier (54295),2.190.000 € 4.977 €/m²,19 Zimmer,440 m²,350 m² Grundstück,https://www.immowelt.de/expose/3b327183-a6ec-4f90-908d-45fae98ff4c0;2659
"Neu-Kürenz 1, Trier-Petrisberg (54296),765.000 € 4.489 €/m²,3 Zimmer,""170,4 m²"",EG,https://www.immowelt.de/expose/2405d49f-f51e-4b33-9db8-492eb615ce58";2659
Altstadt 6, Trier (54290),3.600.000 € 2.701 €/m²,1.333 m²,Unknown,Unknown,https://www.immowelt.de/expose/44641d25-c44e-49e7-9e8f-93d93862b121;2659
Eitelsbach 1, Trier (54292),234.000 € 4.255 €/m²,2 Zimmer,55 m²,4. Geschoss,https://www.immowelt.de/expose/069abb12-51fb-4432-98f4-6ecdece80aa4;2659
Trier-West 5, Trier (54294),165.000 € 3.000 €/m²,2 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/8496f616-582f-40e4-82c7-23f6b8f7dfcf;2659
